,,
7.5,2,12.879
15,2,9.8509
22.5,2,11.124
30,2,1.5161
37.5,2,-1.0222
45,2,4.8577
52.5,2,2.9928
60,2,-2.0107
67.5,2,6.7397
75,2,1.6113
82.5,2,4.0279
90,2,-0.45474
97.5,2,11.319
105,2,2.2356
112.5,2,5.1415
120,2,3.3825
127.5,2,7.0783
135,2,2.8073
142.5,2,2.3196
150,2,3.9805
157.5,2,0.54808
165,2,-8.8446
172.5,2,6.3907
180,2,-4.2527
187.5,2,-4.1751
195,2,-1.46
202.5,2,-7.4018
210,2,-9.1347
217.5,2,-5.1327
225,2,-10.312
232.5,2,1.8922
240,2,-8.4712
247.5,2,-4.7569
255,2,-3.0469
262.5,2,4.59
270,2,3.5731
277.5,2,0.52257
285,2,7.7676
292.5,2,5.3507
300,2,-0.57543
307.5,2,12.195
315,2,5.7478
322.5,2,9.4253
330,2,13.898
337.5,2,9.9685
345,2,8.9824
352.5,2,12.683
360,2,9.8008
7.5,4,7.8799
15,4,3.8181
22.5,4,4.9394
30,4,3.229
37.5,4,2.6137
45,4,-2.0704
52.5,4,1.2135
60,4,2.0612
67.5,4,3.6394
75,4,-1.1981
82.5,4,0.97987
90,4,-0.62603
97.5,4,2.3357
105,4,4.3319
112.5,4,8.5678
120,4,4.6696
127.5,4,6.4881
135,4,6.3224
142.5,4,1.7353
150,4,-1.7756
157.5,4,3.0198
165,4,-1.4946
172.5,4,0.83794
180,4,-2.1972
187.5,4,-7.0366
195,4,3.4516
202.5,4,3.1087
210,4,4.8073
217.5,4,-1.1967
225,4,-2.27
232.5,4,-8.909
240,4,0.012756
247.5,4,-9.6352
255,4,-5.4378
262.5,4,2.9211
270,4,-8.1494
277.5,4,5.4194
285,4,6.0101
292.5,4,-0.48634
300,4,8.9202
307.5,4,8.0147
315,4,6.3498
322.5,4,-1.913
330,4,0.049044
337.5,4,2.1202
345,4,4.7765
352.5,4,6.0437
360,4,7.8835
7.5,6,1.0597
15,6,6.1879
22.5,6,4.3016
30,6,1.6574
37.5,6,2.0388
45,6,5.1341
52.5,6,-2.7224
60,6,0.68733
67.5,6,2.9962
75,6,2.8268
82.5,6,-1.0108
90,6,-2.5333
97.5,6,6.983
105,6,5.2427
112.5,6,5.6298
120,6,8.8174
127.5,6,3.7168
135,6,0.42115
142.5,6,5.5066
150,6,3.0167
157.5,6,-1.7645
165,6,-0.084488
172.5,6,2.4384
180,6,-1.2826
187.5,6,1.1226
195,6,3.0778
202.5,6,0.51781
210,6,-0.72992
217.5,6,-5.4945
225,6,-2.4857
232.5,6,-2.7741
240,6,-3.1694
247.5,6,-6.4741
255,6,-6.7341
262.5,6,-1.8272
270,6,1.5912
277.5,6,3.3378
285,6,13.722
292.5,6,5.1649
300,6,-2.6208
307.5,6,4.431
315,6,0.24668
322.5,6,2.7417
330,6,4.9426
337.5,6,6.9425
345,6,3.7907
352.5,6,3.2904
360,6,3.6709
7.5,8,5.0897
15,8,2.659
22.5,8,0.23767
30,8,1.683
37.5,8,3.4555
45,8,-0.79709
52.5,8,-1.5805
60,8,-1.0979
67.5,8,0.99645
75,8,2.353
82.5,8,1.4295
90,8,3.4639
97.5,8,4.6663
105,8,1.6768
112.5,8,5.3986
120,8,10.132
127.5,8,4.8098
135,8,7.0369
142.5,8,-2.3068
150,8,3.3158
157.5,8,0.80623
165,8,0.97424
172.5,8,1.6196
180,8,0.28983
187.5,8,-2.081
195,8,-0.23833
202.5,8,-0.27245
210,8,-0.37272
217.5,8,-1.4624
225,8,-0.78957
232.5,8,-2.2504
240,8,-3.5503
247.5,8,-0.99847
255,8,-4.5133
262.5,8,1.3856
270,8,0.52781
277.5,8,7.512
285,8,10.419
292.5,8,4.6283
300,8,3.7782
307.5,8,3.4156
315,8,7.6945
322.5,8,6.9125
330,8,6.8957
337.5,8,1.2784
345,8,3.0282
352.5,8,2.5977
360,8,1.8498
7.5,10,4.8843
15,10,3.8397
22.5,10,2.4965
30,10,1.6929
37.5,10,2.6252
45,10,0.45105
52.5,10,3.9174
60,10,1.2185
67.5,10,2.3001
75,10,2.3187
82.5,10,0.36109
90,10,-0.91007
97.5,10,4.7747
105,10,6.1688
112.5,10,1.9998
120,10,2.8212
127.5,10,1.2922
135,10,3.9032
142.5,10,4.714
150,10,0.19122
157.5,10,1.9962
165,10,-2.7984
172.5,10,-2.8582
180,10,-1.7883
187.5,10,1.7277
195,10,3.3754
202.5,10,-4.2407
210,10,-0.2513
217.5,10,-2.4209
225,10,-3.8758
232.5,10,-3.4091
240,10,-6.3501
247.5,10,-4.6237
255,10,1.0739
262.5,10,0.88535
270,10,-0.43089
277.5,10,1.8551
285,10,7.2977
292.5,10,9.4245
300,10,7.4679
307.5,10,4.0554
315,10,4.5838
322.5,10,5.0223
330,10,3.0483
337.5,10,3.2276
345,10,1.0493
352.5,10,0.079003
360,10,-0.35269
