,,
7.5,2,8.2117
15,2,8.3363
22.5,2,6.3973
30,2,5.8102
37.5,2,2.4967
45,2,0.98541
52.5,2,-2.3848
60,2,2.6542
67.5,2,1.638
75,2,-1.4021
82.5,2,-7.8019
90,2,-0.62175
97.5,2,5.1663
105,2,7.6614
112.5,2,14.027
120,2,7.0576
127.5,2,8.8643
135,2,2.9977
142.5,2,-2.8935
150,2,-3.9563
157.5,2,1.4127
165,2,1.7924
172.5,2,5.2551
180,2,-2.5525
187.5,2,2.7336
195,2,-0.39411
202.5,2,-1.5473
210,2,-2.2486
217.5,2,-6.6935
225,2,-0.9399
232.5,2,-0.85387
240,2,-8.835
247.5,2,-6.6474
255,2,-4.8594
262.5,2,-10.714
270,2,2.2004
277.5,2,3.2957
285,2,5.4735
292.5,2,0.64991
300,2,3.6692
307.5,2,1.1909
315,2,2.7047
322.5,2,-6.3291
330,2,2.8913
337.5,2,10.829
345,2,14.89
352.5,2,4.2672
360,2,3.7831
7.5,4,5.2341
15,4,11.171
22.5,4,9.8341
30,4,2.0647
37.5,4,-0.83133
45,4,-1.7359
52.5,4,1.621
60,4,-1.4358
67.5,4,1.7321
75,4,-0.31929
82.5,4,2.0548
90,4,5.1706
97.5,4,0.42164
105,4,3.6557
112.5,4,13.866
120,4,8.035
127.5,4,7.0914
135,4,6.0432
142.5,4,3.1039
150,4,5.8142
157.5,4,-0.34027
165,4,-0.14292
172.5,4,-1.9606
180,4,-1.3872
187.5,4,-5.5555
195,4,-2.6702
202.5,4,-1.788
210,4,1.8346
217.5,4,3.4823
225,4,-5.1587
232.5,4,-2.2778
240,4,-8.7042
247.5,4,-7.0336
255,4,-5.1782
262.5,4,-4.7094
270,4,4.6278
277.5,4,6.9961
285,4,8.8289
292.5,4,7.9344
300,4,13.075
307.5,4,7.5845
315,4,8.3423
322.5,4,6.132
330,4,5.3406
337.5,4,9.0731
345,4,4.3865
352.5,4,3.4417
360,4,9.289
7.5,6,8.3433
15,6,2.3643
22.5,6,1.6821
30,6,-1.6707
37.5,6,2.8619
45,6,3.4334
52.5,6,-0.77551
60,6,3.5905
67.5,6,1.3021
75,6,-0.2413
82.5,6,0.43406
90,6,5.8156
97.5,6,5.6732
105,6,9.8466
112.5,6,7.2314
120,6,11.623
127.5,6,6.6641
135,6,5.9591
142.5,6,3.1552
150,6,-0.73768
157.5,6,3.2038
165,6,-4.0104
172.5,6,-5.8144
180,6,-2.2298
187.5,6,2.8485
195,6,1.3575
202.5,6,-1.4208
210,6,1.1129
217.5,6,-3.4109
225,6,2.3894
232.5,6,-2.5554
240,6,-3.8855
247.5,6,-3.0353
255,6,-6.0084
262.5,6,-3.2486
270,6,2.8248
277.5,6,-2.3669
285,6,6.2303
292.5,6,10.739
300,6,3.6291
307.5,6,8.8899
315,6,10.225
322.5,6,5.1806
330,6,-1.2612
337.5,6,4.8264
345,6,-0.20043
352.5,6,4.9001
360,6,4.0967
7.5,8,5.594
15,8,3.2207
22.5,8,1.5645
30,8,-0.50891
37.5,8,4.5948
45,8,-1.9354
52.5,8,2.6746
60,8,2.873
67.5,8,3.4295
75,8,4.664
82.5,8,4.6375
90,8,0.75029
97.5,8,5.1942
105,8,7.87
112.5,8,1.5593
120,8,5.0601
127.5,8,4.3043
135,8,4.0946
142.5,8,-0.19618
150,8,2.3521
157.5,8,-1.5208
165,8,-4.2399
172.5,8,-7.1232
180,8,-1.7876
187.5,8,2.2188
195,8,0.29432
202.5,8,-3.7916
210,8,-0.079459
217.5,8,2.7597
225,8,-3.2245
232.5,8,-6.7433
240,8,-5.8008
247.5,8,-1.4048
255,8,-10.699
262.5,8,-10.35
270,8,3.003
277.5,8,3.2577
285,8,1.1389
292.5,8,4.9875
300,8,8.4823
307.5,8,8.6147
315,8,3.2922
322.5,8,2.5463
330,8,0.92232
337.5,8,1.7776
345,8,1.5475
352.5,8,-2.3721
360,8,2.8921
7.5,10,5.3869
15,10,5.7882
22.5,10,3.0375
30,10,4.9143
37.5,10,4.562
45,10,1.8243
52.5,10,8.3005
60,10,4.2796
67.5,10,-1.1768
75,10,-0.60924
82.5,10,-0.95388
90,10,2.4311
97.5,10,4.0739
105,10,7.5759
112.5,10,4.6685
120,10,5.0216
127.5,10,1.6676
135,10,6.0434
142.5,10,1.7454
150,10,-0.063593
157.5,10,0.84458
165,10,-2.774
172.5,10,-8.4783
180,10,1.2366
187.5,10,1.2242
195,10,3.0788
202.5,10,1.022
210,10,1.3407
217.5,10,-0.063368
225,10,-3.3492
232.5,10,-5.3374
240,10,-5.9578
247.5,10,-3.5119
255,10,-3.5372
262.5,10,-2.3545
270,10,-0.64371
277.5,10,2.7437
285,10,3.9105
292.5,10,5.0017
300,10,5.0582
307.5,10,1.7496
315,10,3.3415
322.5,10,-0.58843
330,10,0.35278
337.5,10,0.18313
345,10,0.65394
352.5,10,0.43013
360,10,4.7034
