,,
7.5,2,-4.6754
15,2,-7.1053
22.5,2,-5.9739
30,2,-3.7555
37.5,2,-3.8857
45,2,-3.5017
52.5,2,-4.2959
60,2,0.33093
67.5,2,-2.0995
75,2,-2.1458
82.5,2,-2.8836
90,2,5.1005
97.5,2,1.0592
105,2,3.5865
112.5,2,4.9435
120,2,7.4795
127.5,2,7.5181
135,2,10.591
142.5,2,-4.0305
150,2,6.0423
157.5,2,7.2905
165,2,2.4113
172.5,2,-1.7263
180,2,3.0917
187.5,2,-3.2772
195,2,-7.4843
202.5,2,-3.2004
210,2,-2.7876
217.5,2,-3.1697
225,2,0.14077
232.5,2,-3.5038
240,2,-3.7105
247.5,2,-6.245
255,2,2.2881
262.5,2,-2.0427
270,2,0.46187
277.5,2,-2.1543
285,2,4.7858
292.5,2,4.2167
300,2,2.8483
307.5,2,9.6828
315,2,11.435
322.5,2,0.48536
330,2,0.47655
337.5,2,5.1858
345,2,-2.3336
352.5,2,0.75776
360,2,-1.2584
7.5,4,0.2227
15,4,-5.9306
22.5,4,-2.8741
30,4,-1.2699
37.5,4,1.3777
45,4,-6.7826
52.5,4,-7.83
60,4,-11.241
67.5,4,-0.82905
75,4,-2.2392
82.5,4,-2.4659
90,4,0.47347
97.5,4,-2.2334
105,4,1.5813
112.5,4,-2.276
120,4,2.1185
127.5,4,-1.745
135,4,1.7461
142.5,4,1.8712
150,4,5.6062
157.5,4,4.8141
165,4,4.2667
172.5,4,-2.2767
180,4,1.8154
187.5,4,-5.5406
195,4,-3.3454
202.5,4,-4.2251
210,4,-3.8686
217.5,4,-2.4625
225,4,-5.0915
232.5,4,-3.1155
240,4,2.0996
247.5,4,-0.43269
255,4,-2.3591
262.5,4,-2.1173
270,4,0.67461
277.5,4,4.1949
285,4,5.4846
292.5,4,5.2654
300,4,8.8583
307.5,4,7.2989
315,4,4.1979
322.5,4,2.6659
330,4,1.9816
337.5,4,2.162
345,4,-1.9585
352.5,4,2.9758
360,4,-2.3523
7.5,6,1.7519
15,6,0.35109
22.5,6,2.0114
30,6,-3.373
37.5,6,-2.2502
45,6,-1.7791
52.5,6,0.63972
60,6,0.61052
67.5,6,0.22641
75,6,-0.82593
82.5,6,-4.4597
90,6,-0.032417
97.5,6,0.23244
105,6,0.75772
112.5,6,0.47637
120,6,0.13167
127.5,6,4.0043
135,6,2.0761
142.5,6,-2.0392
150,6,0.81949
157.5,6,3.9298
165,6,0.098718
172.5,6,3.6769
180,6,-0.054685
187.5,6,-1.3663
195,6,-1.9685
202.5,6,-3.955
210,6,-3.0396
217.5,6,-4.3607
225,6,-3.372
232.5,6,-5.7632
240,6,-3.9794
247.5,6,-1.3933
255,6,-0.34898
262.5,6,0.12933
270,6,-0.24156
277.5,6,1.9047
285,6,4.9983
292.5,6,-0.68384
300,6,6.6854
307.5,6,0.86192
315,6,5.2236
322.5,6,-1.3603
330,6,3.3289
337.5,6,2.598
345,6,3.3144
352.5,6,-0.56911
360,6,3.9061
7.5,8,3.0794
15,8,-1.0084
22.5,8,-0.92652
30,8,-1.8495
37.5,8,2.2446
45,8,-1.255
52.5,8,-1.7173
60,8,2.9128
67.5,8,-0.84856
75,8,-2.1212
82.5,8,-0.2687
90,8,0.10931
97.5,8,3.3864
105,8,-0.063129
112.5,8,3.279
120,8,0.68142
127.5,8,3.0111
135,8,2.31
142.5,8,0.91384
150,8,-0.23968
157.5,8,1.8874
165,8,3.389
172.5,8,-0.38742
180,8,-1.3447
187.5,8,-0.94133
195,8,-4.2866
202.5,8,-2.7373
210,8,-10.199
217.5,8,-6.0863
225,8,-6.0726
232.5,8,-0.82074
240,8,-2.6431
247.5,8,1.0326
255,8,-1.2689
262.5,8,0.71294
270,8,3.1796
277.5,8,4.8761
285,8,1.9318
292.5,8,4.1798
300,8,6.3962
307.5,8,7.9051
315,8,2.8659
322.5,8,4.7385
330,8,3.0668
337.5,8,5.7082
345,8,2.9769
352.5,8,1.5031
360,8,0.41821
7.5,10,-3.4755
15,10,0.019579
22.5,10,-0.76045
30,10,-4.9332
37.5,10,-1.8386
45,10,0.65005
52.5,10,2.3696
60,10,1.4357
67.5,10,-1.7822
75,10,0.16474
82.5,10,-1.6635
90,10,-3.6382
97.5,10,0.79526
105,10,0.51878
112.5,10,-2.8456
120,10,-1.6761
127.5,10,3.0049
135,10,2.3034
142.5,10,0.74012
150,10,0.84154
157.5,10,3.0969
165,10,1.9652
172.5,10,0.26382
180,10,-0.70239
187.5,10,-1.3558
195,10,-5.8498
202.5,10,-3.8371
210,10,-0.71277
217.5,10,-3.5975
225,10,-8.8934
232.5,10,-7.715
240,10,-2.9852
247.5,10,-2.1599
255,10,-3.8928
262.5,10,0.9568
270,10,1.3931
277.5,10,-0.89951
285,10,0.81933
292.5,10,7.8726
300,10,8.7741
307.5,10,5.7892
315,10,5.3725
322.5,10,7.3806
330,10,3.1818
337.5,10,4.2669
345,10,4.8371
352.5,10,1.7656
360,10,0.62063
