,,
7.5,2,-0.60458
15,2,-4.7509
22.5,2,-6.2107
30,2,-1.245
37.5,2,-1.9519
45,2,-7.5369
52.5,2,-4.8708
60,2,-3.2178
67.5,2,-2.4725
75,2,-6.0984
82.5,2,-2.5317
90,2,4.8739
97.5,2,1.6592
105,2,6.3886
112.5,2,1.7499
120,2,9.578
127.5,2,1.691
135,2,-0.71728
142.5,2,5.8287
150,2,9.652
157.5,2,3.4783
165,2,-3.7518
172.5,2,-2.2612
180,2,-4.0507
187.5,2,1.9735
195,2,2.9428
202.5,2,-3.2078
210,2,-6.0985
217.5,2,-6.6364
225,2,1.0878
232.5,2,0.4097
240,2,0.36462
247.5,2,0.32923
255,2,-6.3989
262.5,2,0.012314
270,2,-1.2699
277.5,2,2.8416
285,2,4.6382
292.5,2,-1.7502
300,2,5.2224
307.5,2,-3.7164
315,2,2.2266
322.5,2,-0.97669
330,2,-1.41
337.5,2,0.048514
345,2,-3.3489
352.5,2,-0.2476
360,2,0.51921
7.5,4,2.7061
15,4,-2.5908
22.5,4,0.22417
30,4,-4.8689
37.5,4,-1.8484
45,4,-5.6992
52.5,4,-2.1627
60,4,-0.95606
67.5,4,-2.0853
75,4,-3.3605
82.5,4,-2.8807
90,4,-3.073
97.5,4,0.48687
105,4,-0.27296
112.5,4,4.4147
120,4,1.5256
127.5,4,-1.7088
135,4,1.9696
142.5,4,-3.0184
150,4,3.7134
157.5,4,1.6456
165,4,-0.69358
172.5,4,0.090816
180,4,-2.2028
187.5,4,-2.4909
195,4,-3.0327
202.5,4,-0.45174
210,4,1.1313
217.5,4,4.1014
225,4,0.27838
232.5,4,-2.7079
240,4,4.2868
247.5,4,4.582
255,4,0.81515
262.5,4,-3.0666
270,4,-1.0234
277.5,4,0.92054
285,4,0.7747
292.5,4,0.056665
300,4,1.6896
307.5,4,-1.7436
315,4,0.28036
322.5,4,3.4482
330,4,0.8824
337.5,4,3.544
345,4,-0.68067
352.5,4,1.2394
360,4,-1.0756
7.5,6,-1.2889
15,6,2.356
22.5,6,-1.2463
30,6,-1.2283
37.5,6,3.2018
45,6,-3.5028
52.5,6,1.3691
60,6,1.0497
67.5,6,-0.64998
75,6,-2.8187
82.5,6,1.2238
90,6,3.514
97.5,6,1.8745
105,6,6.3107
112.5,6,2.0791
120,6,5.7938
127.5,6,1.8907
135,6,5.5828
142.5,6,-3.3267
150,6,3.6881
157.5,6,-0.44155
165,6,1.1974
172.5,6,0.85864
180,6,-4.6672
187.5,6,-4.2158
195,6,-2.1279
202.5,6,-2.5445
210,6,-7.5633
217.5,6,-2.008
225,6,-9.312
232.5,6,-3.7544
240,6,1.2634
247.5,6,-2.9669
255,6,-1.9785
262.5,6,-0.22715
270,6,-0.73216
277.5,6,3.0914
285,6,-4.48
292.5,6,0.086533
300,6,3.8716
307.5,6,0.83375
315,6,-0.22308
322.5,6,-0.5837
330,6,-5.1712
337.5,6,1.2642
345,6,-0.6466
352.5,6,0.032357
360,6,1.3489
7.5,8,2.5678
15,8,-2.3498
22.5,8,-1.6172
30,8,1.7821
37.5,8,-2.8479
45,8,3.7508
52.5,8,2.1571
60,8,-1.4446
67.5,8,1.9573
75,8,-1.3845
82.5,8,-3.3409
90,8,-1.231
97.5,8,1.1799
105,8,5.3797
112.5,8,2.1912
120,8,7.8735
127.5,8,4.9011
135,8,5.8965
142.5,8,0.39417
150,8,5.7898
157.5,8,2.3634
165,8,-2.5519
172.5,8,2.0704
180,8,-2.4461
187.5,8,-1.0384
195,8,-3.8002
202.5,8,-1.0305
210,8,-4.6882
217.5,8,-7.2662
225,8,-4.1103
232.5,8,-2.247
240,8,1.4209
247.5,8,-0.78316
255,8,-5.141
262.5,8,4.1768
270,8,-0.040737
277.5,8,2.0105
285,8,1.5667
292.5,8,2.6034
300,8,4.9477
307.5,8,1.6303
315,8,-1.6709
322.5,8,4.3806
330,8,2.0051
337.5,8,5.3246
345,8,-1.3648
352.5,8,-0.51933
360,8,-0.63653
7.5,10,-1.4893
15,10,2.3991
22.5,10,-1.2637
30,10,1.9056
37.5,10,0.47389
45,10,1.7986
52.5,10,0.45291
60,10,1.1207
67.5,10,2.2662
75,10,0.31944
82.5,10,-1.5395
90,10,-2.8028
97.5,10,0.8985
105,10,1.2212
112.5,10,-2.5791
120,10,3.3076
127.5,10,3.9778
135,10,5.2916
142.5,10,-0.17329
150,10,3.0623
157.5,10,1.1041
165,10,3.7027
172.5,10,-1.9022
180,10,0.51759
187.5,10,-1.1789
195,10,-5.6615
202.5,10,-7.1613
210,10,-2.3921
217.5,10,-5.6926
225,10,-2.4399
232.5,10,-5.0849
240,10,-0.99265
247.5,10,0.39598
255,10,-2.9966
262.5,10,-1.0325
270,10,-1.6134
277.5,10,5.9343
285,10,5.2663
292.5,10,3.6668
300,10,5.7701
307.5,10,8.3805
315,10,1.4526
322.5,10,0.43358
330,10,2.2397
337.5,10,0.71404
345,10,5.6747
352.5,10,0.028651
360,10,0.13715
