,,
7.5,2,-6.0386
15,2,-2.7475
22.5,2,7.6439
30,2,-2.2237
37.5,2,-9.357
45,2,-7.8534
52.5,2,4.4652
60,2,0.18179
67.5,2,1.752
75,2,-2.1493
82.5,2,2.4506
90,2,1.3483
97.5,2,-1.6509
105,2,-2.4688
112.5,2,-8.2289
120,2,-6.5234
127.5,2,-5.3739
135,2,2.8198
142.5,2,9.2604
150,2,1.5322
157.5,2,5.0959
165,2,-2.0369
172.5,2,-5.9212
180,2,-1.9702
187.5,2,-0.17258
195,2,-9.7616
202.5,2,-9.7718
210,2,-10.944
217.5,2,-11.937
225,2,-10.074
232.5,2,-5.0814
240,2,0.91329
247.5,2,3.9883
255,2,5.7553
262.5,2,-4.9843
270,2,-0.33323
277.5,2,1.0265
285,2,-5.4723
292.5,2,-5.3131
300,2,-5.4627
307.5,2,11.083
315,2,-3.4036
322.5,2,1.5788
330,2,-7.2713
337.5,2,8.7352
345,2,5.0599
352.5,2,2.8576
360,2,5.4867
7.5,4,2.0835
15,4,-1.427
22.5,4,-5.2316
30,4,-6.3969
37.5,4,1.2063
45,4,-3.5764
52.5,4,1.3617
60,4,2.3493
67.5,4,2.0247
75,4,-2.3012
82.5,4,-2.3997
90,4,1.2254
97.5,4,-3.4747
105,4,-3.4898
112.5,4,-2.075
120,4,-0.92793
127.5,4,6.7307
135,4,2.9504
142.5,4,0.06156
150,4,2.6774
157.5,4,1.6709
165,4,0.29785
172.5,4,-2.8025
180,4,-5.3394
187.5,4,-1.1274
195,4,-6.5196
202.5,4,-6.6284
210,4,-7.0704
217.5,4,-11.212
225,4,-11.58
232.5,4,-12.434
240,4,-2.4586
247.5,4,-2.8372
255,4,-1.586
262.5,4,-7.1859
270,4,6.4183
277.5,4,3.2829
285,4,-0.40676
292.5,4,0.053515
300,4,2.7477
307.5,4,4.4614
315,4,1.5471
322.5,4,11.104
330,4,7.6043
337.5,4,4.9277
345,4,6.7736
352.5,4,5.5633
360,4,3.8329
7.5,6,1.933
15,6,-0.86324
22.5,6,-4.4541
30,6,-4.8849
37.5,6,-8.7623
45,6,-4.2435
52.5,6,-4.8098
60,6,-0.25645
67.5,6,3.5011
75,6,-2.8858
82.5,6,-2.5668
90,6,-0.16008
97.5,6,-0.17048
105,6,-2.1036
112.5,6,-1.5413
120,6,0.8526
127.5,6,-0.58054
135,6,0.63377
142.5,6,-2.4283
150,6,2.8407
157.5,6,1.082
165,6,-8.8228
172.5,6,-3.9943
180,6,-4.3515
187.5,6,0.14306
195,6,-6.8674
202.5,6,-4.0464
210,6,-11.722
217.5,6,-3.7019
225,6,1.1071
232.5,6,-2.4307
240,6,0.45624
247.5,6,-0.70016
255,6,-4.9841
262.5,6,-7.6794
270,6,5.9128
277.5,6,1.0849
285,6,5.6907
292.5,6,4.7699
300,6,4.0568
307.5,6,7.9258
315,6,7.0473
322.5,6,8.2508
330,6,7.3208
337.5,6,3.861
345,6,4.487
352.5,6,1.8031
360,6,2.4911
7.5,8,4.0026
15,8,-1.6786
22.5,8,-1.972
30,8,-4.7087
37.5,8,-7.5917
45,8,-4.471
52.5,8,-4.0986
60,8,-0.051491
67.5,8,1.4901
75,8,0.30992
82.5,8,-3.2711
90,8,-1.2211
97.5,8,-2.4051
105,8,-3.0346
112.5,8,-2.7638
120,8,-0.44293
127.5,8,-4.909
135,8,-0.40078
142.5,8,-4.4411
150,8,-4.9351
157.5,8,-0.47477
165,8,-1.2598
172.5,8,-4.1544
180,8,-0.37417
187.5,8,-5.8089
195,8,-4.3562
202.5,8,-5.0138
210,8,-2.4832
217.5,8,-3.4056
225,8,-10.256
232.5,8,-3.2514
240,8,-3.1674
247.5,8,1.8381
255,8,-4.8664
262.5,8,-4.4776
270,8,-2.4038
277.5,8,3.613
285,8,7.2737
292.5,8,6.9619
300,8,8.6148
307.5,8,7.3023
315,8,10.462
322.5,8,6.7167
330,8,2.433
337.5,8,4.5474
345,8,4.1944
352.5,8,3.5939
360,8,0.1191
7.5,10,2.2103
15,10,-1.2979
22.5,10,-3.9225
30,10,-6.0138
37.5,10,-0.13202
45,10,-5.349
52.5,10,-0.20675
60,10,-2.1294
67.5,10,-1.9258
75,10,-0.48657
82.5,10,-3.6437
90,10,1.4833
97.5,10,0.15581
105,10,-2.1253
112.5,10,-0.58449
120,10,-0.40925
127.5,10,-0.78304
135,10,1.3477
142.5,10,-5.5961
150,10,-3.2719
157.5,10,-5.1769
165,10,-5.0611
172.5,10,-2.1484
180,10,-3.3763
187.5,10,-0.26566
195,10,-4.3293
202.5,10,-5.5179
210,10,-4.9098
217.5,10,-3.3558
225,10,-3.857
232.5,10,-0.1714
240,10,-4.1548
247.5,10,-2.4462
255,10,-3.9711
262.5,10,-2.6753
270,10,-2.7567
277.5,10,3.9403
285,10,1.3231
292.5,10,3.0267
300,10,5.7008
307.5,10,6.7294
315,10,9.2773
322.5,10,7.7943
330,10,6.845
337.5,10,7.3954
345,10,0.096917
352.5,10,1.3785
360,10,3.6802
