,,
208.12,2,-9.9772
210,2,-9.8583
211.88,2,-9.1202
213.75,2,-8.3822
215.62,2,-7.6441
217.5,2,-6.906
219.38,2,-6.7519
221.25,2,-6.5977
223.12,2,-6.4436
225,2,-6.2894
226.88,2,-6.1276
228.75,2,-5.9657
230.62,2,-5.8039
232.5,2,-5.642
234.38,2,-4.1411
236.25,2,-2.6401
238.12,2,-1.1392
240,2,0.3618
241.88,2,0.6334
243.75,2,0.90501
245.62,2,1.1766
247.5,2,1.4482
249.38,2,0.98901
251.25,2,0.52979
253.12,2,0.070567
255,2,-0.38865
256.88,2,-0.45171
258.75,2,-0.51476
260.62,2,-0.57782
262.5,2,-0.64088
264.38,2,-0.50938
266.25,2,-0.37788
268.12,2,-0.24639
270,2,-0.11489
271.88,2,0.29047
273.75,2,0.69583
275.62,2,1.1012
277.5,2,1.5066
279.38,2,0.55471
281.25,2,-0.39713
283.12,2,-1.349
285,2,-2.3008
286.88,2,-2.5762
288.75,2,-2.8516
290.62,2,-3.127
292.5,2,-3.4024
294.38,2,-3.2831
296.25,2,-3.1638
298.12,2,-3.0444
300,2,-2.9251
301.88,2,-3.2962
303.75,2,-3.6673
305.62,2,-4.0384
307.5,2,-4.4095
309.38,2,-2.9996
311.25,2,-1.5896
313.12,2,-0.17966
315,2,1.2303
316.88,2,1.5895
318.75,2,1.9488
320.62,2,2.308
322.5,2,2.6672
324.38,2,3.4248
326.25,2,4.1824
328.12,2,4.94
330,2,5.6976
331.88,2,5.8701
333.75,2,6.0425
335.62,2,6.215
337.5,2,6.3875
339.38,2,6.7363
341.25,2,7.0852
343.12,2,7.4341
345,2,7.783
346.88,2,7.1633
348.75,2,6.5437
350.62,2,5.9241
352.5,2,5.3045
354.38,2,4.5525
356.25,2,3.8006
358.12,2,3.0486
360,2,2.2966
1.875,4,1.3992
3.75,4,0.94219
5.625,4,0.48519
7.5,4,0.028203
9.375,4,-0.42974
11.25,4,-0.88768
13.125,4,-1.3456
15,4,-1.8036
16.875,4,-2.6207
18.75,4,-3.4379
20.625,4,-4.2551
22.5,4,-5.0722
24.375,4,-5.7677
26.25,4,-6.4632
28.125,4,-7.1587
30,4,-7.8543
31.875,4,-7.4642
33.75,4,-7.0742
35.625,4,-6.6842
37.5,4,-6.2942
39.375,4,-6.0559
41.25,4,-5.8176
43.125,4,-5.5793
45,4,-5.341
46.875,4,-5.152
48.75,4,-4.963
50.625,4,-4.774
52.5,4,-4.585
54.375,4,-3.3025
56.25,4,-2.0201
58.125,4,-0.73766
60,4,0.54479
61.875,4,0.85718
63.75,4,1.1696
65.625,4,1.482
67.5,4,1.7944
69.375,4,1.2667
71.25,4,0.7391
73.125,4,0.21146
75,4,-0.31617
76.875,4,-0.62809
78.75,4,-0.94001
80.625,4,-1.2519
82.5,4,-1.5638
84.375,4,-1.3921
86.25,4,-1.2203
88.125,4,-1.0485
90,4,-0.87674
91.875,4,-1.0803
93.75,4,-1.284
95.625,4,-1.4876
97.5,4,-1.6912
99.375,4,-1.9796
101.25,4,-2.2679
103.12,4,-2.5563
105,4,-2.8447
106.88,4,-2.7676
108.75,4,-2.6904
110.62,4,-2.6133
112.5,4,-2.5361
114.38,4,-2.1018
116.25,4,-1.6674
118.12,4,-1.2331
120,4,-0.79872
121.88,4,-0.36595
123.75,4,0.066811
125.62,4,0.49958
127.5,4,0.93234
129.38,4,1.0344
131.25,4,1.1364
133.12,4,1.2384
135,4,1.3405
136.88,4,1.6738
138.75,4,2.0071
140.62,4,2.3404
142.5,4,2.6737
144.38,4,2.4592
146.25,4,2.2448
148.12,4,2.0303
150,4,1.8158
151.88,4,1.2548
153.75,4,0.69373
155.62,4,0.13268
157.5,4,-0.42836
159.38,4,-0.67568
161.25,4,-0.92301
163.12,4,-1.1703
165,4,-1.4177
166.88,4,-1.9354
168.75,4,-2.4532
170.62,4,-2.9709
172.5,4,-3.4887
174.38,4,-3.9562
176.25,4,-4.4237
178.12,4,-4.8912
180,4,-5.3587
181.88,4,-4.9727
183.75,4,-4.5867
185.62,4,-4.2007
187.5,4,-3.8146
189.38,4,-4.4631
191.25,4,-5.1115
193.12,4,-5.7599
195,4,-6.4084
196.88,4,-6.3486
198.75,4,-6.2889
200.62,4,-6.2292
202.5,4,-6.1695
204.38,4,-6.7954
206.25,4,-7.4212
208.12,4,-8.0471
210,4,-8.673
211.88,4,-8.3467
213.75,4,-8.0204
215.62,4,-7.6941
217.5,4,-7.3678
219.38,4,-6.6463
221.25,4,-5.9249
223.12,4,-5.2034
225,4,-4.482
226.88,4,-4.2431
228.75,4,-4.0042
230.62,4,-3.7653
232.5,4,-3.5264
234.38,4,-3.0981
236.25,4,-2.6698
238.12,4,-2.2415
240,4,-1.8131
241.88,4,-1.7605
243.75,4,-1.708
245.62,4,-1.6554
247.5,4,-1.6028
249.38,4,-1.5054
251.25,4,-1.408
253.12,4,-1.3107
255,4,-1.2133
256.88,4,-1.7795
258.75,4,-2.3458
260.62,4,-2.912
262.5,4,-3.4782
264.38,4,-2.2493
266.25,4,-1.0203
268.12,4,0.20861
270,4,1.4376
271.88,4,1.6752
273.75,4,1.9128
275.62,4,2.1504
277.5,4,2.388
279.38,4,2.3249
281.25,4,2.2617
283.12,4,2.1986
285,4,2.1355
286.88,4,2.134
288.75,4,2.1324
290.62,4,2.1309
292.5,4,2.1294
294.38,4,2.6759
296.25,4,3.2225
298.12,4,3.769
300,4,4.3155
301.88,4,4.203
303.75,4,4.0905
305.62,4,3.978
307.5,4,3.8656
309.38,4,3.7435
311.25,4,3.6214
313.12,4,3.4994
315,4,3.3773
316.88,4,4.0152
318.75,4,4.6531
320.62,4,5.291
322.5,4,5.9289
324.38,4,5.7682
326.25,4,5.6074
328.12,4,5.4466
330,4,5.2859
331.88,4,5.1884
333.75,4,5.0909
335.62,4,4.9934
337.5,4,4.8959
339.38,4,4.9089
341.25,4,4.922
343.12,4,4.935
345,4,4.9481
346.88,4,4.6879
348.75,4,4.4278
350.62,4,4.1677
352.5,4,3.9076
354.38,4,3.3947
356.25,4,2.8819
358.12,4,2.369
360,4,1.8562
1.875,6,1.5991
3.75,6,0.96761
5.625,6,0.33613
7.5,6,-0.29536
9.375,6,-0.68356
11.25,6,-1.0718
13.125,6,-1.46
15,6,-1.8482
16.875,6,-2.4543
18.75,6,-3.0604
20.625,6,-3.6665
22.5,6,-4.2726
24.375,6,-4.8229
26.25,6,-5.3733
28.125,6,-5.9236
30,6,-6.474
31.875,6,-6.6832
33.75,6,-6.8924
35.625,6,-7.1016
37.5,6,-7.3108
39.375,6,-6.7472
41.25,6,-6.1836
43.125,6,-5.62
45,6,-5.0564
46.875,6,-4.489
48.75,6,-3.9216
50.625,6,-3.3543
52.5,6,-2.7869
54.375,6,-2.5829
56.25,6,-2.3789
58.125,6,-2.1749
60,6,-1.9708
61.875,6,-1.0235
63.75,6,-0.076242
65.625,6,0.87106
67.5,6,1.8184
69.375,6,1.299
71.25,6,0.77957
73.125,6,0.26017
75,6,-0.25922
76.875,6,-0.41168
78.75,6,-0.56413
80.625,6,-0.71659
82.5,6,-0.86904
84.375,6,-0.93834
86.25,6,-1.0076
88.125,6,-1.0769
90,6,-1.1462
91.875,6,-1.2258
93.75,6,-1.3054
95.625,6,-1.385
97.5,6,-1.4645
99.375,6,-1.8156
101.25,6,-2.1666
103.12,6,-2.5176
105,6,-2.8686
106.88,6,-2.6888
108.75,6,-2.5089
110.62,6,-2.329
112.5,6,-2.1491
114.38,6,-1.9054
116.25,6,-1.6616
118.12,6,-1.4178
120,6,-1.1741
121.88,6,-0.87222
123.75,6,-0.57033
125.62,6,-0.26845
127.5,6,0.033432
129.38,6,0.52488
131.25,6,1.0163
133.12,6,1.5078
135,6,1.9992
136.88,6,1.6775
138.75,6,1.3558
140.62,6,1.0341
142.5,6,0.71238
144.38,6,0.68359
146.25,6,0.6548
148.12,6,0.62601
150,6,0.59723
151.88,6,0.12706
153.75,6,-0.34311
155.62,6,-0.81327
157.5,6,-1.2834
159.38,6,-1.9257
161.25,6,-2.568
163.12,6,-3.2103
165,6,-3.8525
166.88,6,-3.6304
168.75,6,-3.4083
170.62,6,-3.1862
172.5,6,-2.964
174.38,6,-2.7207
176.25,6,-2.4773
178.12,6,-2.234
180,6,-1.9906
181.88,6,-1.8239
183.75,6,-1.6572
185.62,6,-1.4905
187.5,6,-1.3238
189.38,6,-2.1678
191.25,6,-3.0118
193.12,6,-3.8558
195,6,-4.6998
196.88,6,-5.0589
198.75,6,-5.4181
200.62,6,-5.7772
202.5,6,-6.1364
204.38,6,-6.3858
206.25,6,-6.6353
208.12,6,-6.8848
210,6,-7.1343
211.88,6,-6.9373
213.75,6,-6.7402
215.62,6,-6.5432
217.5,6,-6.3462
219.38,6,-6.1021
221.25,6,-5.858
223.12,6,-5.6139
225,6,-5.3698
226.88,6,-4.1814
228.75,6,-2.9931
230.62,6,-1.8047
232.5,6,-0.6163
234.38,6,-0.29852
236.25,6,0.01925
238.12,6,0.33702
240,6,0.6548
241.88,6,0.41319
243.75,6,0.17158
245.62,6,-0.070026
247.5,6,-0.31163
249.38,6,-0.33792
251.25,6,-0.36421
253.12,6,-0.3905
255,6,-0.41679
256.88,6,-1.0206
258.75,6,-1.6244
260.62,6,-2.2282
262.5,6,-2.832
264.38,6,-1.82
266.25,6,-0.808
268.12,6,0.204
270,6,1.216
271.88,6,1.7032
273.75,6,2.1905
275.62,6,2.6778
277.5,6,3.165
279.38,6,3.0583
281.25,6,2.9515
283.12,6,2.8448
285,6,2.7381
286.88,6,3.035
288.75,6,3.3318
290.62,6,3.6287
292.5,6,3.9256
294.38,6,4.5118
296.25,6,5.098
298.12,6,5.6842
300,6,6.2704
301.88,6,6.0717
303.75,6,5.8729
305.62,6,5.6742
307.5,6,5.4754
309.38,6,5.7204
311.25,6,5.9655
313.12,6,6.2105
315,6,6.4555
316.88,6,6.4028
318.75,6,6.35
320.62,6,6.2973
322.5,6,6.2445
324.38,6,5.966
326.25,6,5.6875
328.12,6,5.4089
330,6,5.1304
331.88,6,4.8678
333.75,6,4.6053
335.62,6,4.3427
337.5,6,4.0801
339.38,6,3.5379
341.25,6,2.9957
343.12,6,2.4534
345,6,1.9112
346.88,6,1.9396
348.75,6,1.968
350.62,6,1.9964
352.5,6,2.0248
354.38,6,2.0762
356.25,6,2.1277
358.12,6,2.1791
360,6,2.2306
1.875,8,0.7999
3.75,8,0.85266
5.625,8,0.90542
7.5,8,0.95818
9.375,8,0.38056
11.25,8,-0.19705
13.125,8,-0.77467
15,8,-1.3523
16.875,8,-1.9933
18.75,8,-2.6343
20.625,8,-3.2753
22.5,8,-3.9163
24.375,8,-4.1172
26.25,8,-4.3181
28.125,8,-4.519
30,8,-4.72
31.875,8,-5.3464
33.75,8,-5.9729
35.625,8,-6.5994
37.5,8,-7.2259
39.375,8,-6.3579
41.25,8,-5.49
43.125,8,-4.622
45,8,-3.7541
46.875,8,-3.678
48.75,8,-3.6019
50.625,8,-3.5258
52.5,8,-3.4496
54.375,8,-2.3243
56.25,8,-1.199
58.125,8,-0.073642
60,8,1.0517
61.875,8,0.55197
63.75,8,0.052241
65.625,8,-0.44748
67.5,8,-0.94721
69.375,8,-1.0063
71.25,8,-1.0653
73.125,8,-1.1244
75,8,-1.1835
76.875,8,-1.4643
78.75,8,-1.7452
80.625,8,-2.0261
82.5,8,-2.307
84.375,8,-1.8056
86.25,8,-1.3042
88.125,8,-0.80277
90,8,-0.30136
91.875,8,-0.55771
93.75,8,-0.81406
95.625,8,-1.0704
97.5,8,-1.3268
99.375,8,-1.5239
101.25,8,-1.721
103.12,8,-1.9181
105,8,-2.1152
106.88,8,-2.2778
108.75,8,-2.4403
110.62,8,-2.6029
112.5,8,-2.7654
114.38,8,-2.6488
116.25,8,-2.5322
118.12,8,-2.4156
120,8,-2.299
121.88,8,-2.1248
123.75,8,-1.9506
125.62,8,-1.7765
127.5,8,-1.6023
129.38,8,-1.1886
131.25,8,-0.77479
133.12,8,-0.36102
135,8,0.052752
136.88,8,-0.28297
138.75,8,-0.61869
140.62,8,-0.95441
142.5,8,-1.2901
144.38,8,-1.522
146.25,8,-1.7539
148.12,8,-1.9858
150,8,-2.2176
151.88,8,-1.9321
153.75,8,-1.6465
155.62,8,-1.3609
157.5,8,-1.0754
159.38,8,-0.9324
161.25,8,-0.78942
163.12,8,-0.64644
165,8,-0.50346
166.88,8,-1.1709
168.75,8,-1.8383
170.62,8,-2.5057
172.5,8,-3.1731
174.38,8,-3.363
176.25,8,-3.5529
178.12,8,-3.7427
180,8,-3.9326
181.88,8,-3.8131
183.75,8,-3.6935
185.62,8,-3.5739
187.5,8,-3.4544
189.38,8,-3.2662
191.25,8,-3.078
193.12,8,-2.8898
195,8,-2.7016
196.88,8,-3.2039
198.75,8,-3.7063
200.62,8,-4.2086
202.5,8,-4.711
204.38,8,-4.6136
206.25,8,-4.5163
208.12,8,-4.419
210,8,-4.3216
211.88,8,-4.7392
213.75,8,-5.1568
215.62,8,-5.5744
217.5,8,-5.9919
219.38,8,-5.5737
221.25,8,-5.1555
223.12,8,-4.7372
225,8,-4.319
226.88,8,-3.7077
228.75,8,-3.0965
230.62,8,-2.4852
232.5,8,-1.8739
234.38,8,-1.8119
236.25,8,-1.7499
238.12,8,-1.6879
240,8,-1.6259
241.88,8,-1.0075
243.75,8,-0.38907
245.62,8,0.22935
247.5,8,0.84776
249.38,8,0.54876
251.25,8,0.24976
253.12,8,-0.049233
255,8,-0.34823
256.88,8,-0.70205
258.75,8,-1.0559
260.62,8,-1.4097
262.5,8,-1.7635
264.38,8,-1.6061
266.25,8,-1.4486
268.12,8,-1.2912
270,8,-1.1337
271.88,8,-0.069976
273.75,8,0.99378
275.62,8,2.0575
277.5,8,3.1213
279.38,8,3.8145
281.25,8,4.5078
283.12,8,5.2011
285,8,5.8943
286.88,8,6.1433
288.75,8,6.3923
290.62,8,6.6413
292.5,8,6.8904
294.38,8,7.2134
296.25,8,7.5365
298.12,8,7.8596
300,8,8.1827
301.88,8,8.2701
303.75,8,8.3575
305.62,8,8.4449
307.5,8,8.5323
309.38,8,8.4954
311.25,8,8.4585
313.12,8,8.4215
315,8,8.3846
316.88,8,7.8575
318.75,8,7.3304
320.62,8,6.8033
322.5,8,6.2761
324.38,8,5.3268
326.25,8,4.3774
328.12,8,3.428
330,8,2.4786
331.88,8,2.6929
333.75,8,2.9071
335.62,8,3.1213
337.5,8,3.3355
339.38,8,3.1003
341.25,8,2.865
343.12,8,2.6297
345,8,2.3944
346.88,8,2.4159
348.75,8,2.4373
350.62,8,2.4587
352.5,8,2.4802
354.38,8,2.0469
356.25,8,1.6137
358.12,8,1.1804
360,8,0.74715
1.875,10,0.33556
3.75,10,0.36593
5.625,10,0.3963
7.5,10,0.42666
9.375,10,-0.024984
11.25,10,-0.47663
13.125,10,-0.92827
15,10,-1.3799
16.875,10,-1.7374
18.75,10,-2.0949
20.625,10,-2.4524
22.5,10,-2.81
24.375,10,-3.2028
26.25,10,-3.5956
28.125,10,-3.9884
30,10,-4.3812
31.875,10,-4.1832
33.75,10,-3.9851
35.625,10,-3.7871
37.5,10,-3.5891
39.375,10,-3.5424
41.25,10,-3.4958
43.125,10,-3.4492
45,10,-3.4025
46.875,10,-3.3908
48.75,10,-3.379
50.625,10,-3.3672
52.5,10,-3.3555
54.375,10,-3.1714
56.25,10,-2.9873
58.125,10,-2.8032
60,10,-2.6191
61.875,10,-2.6522
63.75,10,-2.6853
65.625,10,-2.7185
67.5,10,-2.7516
69.375,10,-2.491
71.25,10,-2.2303
73.125,10,-1.9697
75,10,-1.709
76.875,10,-1.7979
78.75,10,-1.8867
80.625,10,-1.9756
82.5,10,-2.0644
84.375,10,-1.5166
86.25,10,-0.96869
88.125,10,-0.42082
90,10,0.12705
91.875,10,-0.075006
93.75,10,-0.27706
95.625,10,-0.47911
97.5,10,-0.68117
99.375,10,-0.96703
101.25,10,-1.2529
103.12,10,-1.5388
105,10,-1.8246
106.88,10,-1.8292
108.75,10,-1.8338
110.62,10,-1.8385
112.5,10,-1.8431
114.38,10,-1.5336
116.25,10,-1.224
118.12,10,-0.91451
120,10,-0.60499
121.88,10,-0.23182
123.75,10,0.14135
125.62,10,0.51453
127.5,10,0.8877
129.38,10,0.40071
131.25,10,-0.086271
133.12,10,-0.57326
135,10,-1.0602
136.88,10,-1.3925
138.75,10,-1.7247
140.62,10,-2.057
142.5,10,-2.3892
144.38,10,-2.6494
146.25,10,-2.9096
148.12,10,-3.1697
150,10,-3.4299
151.88,10,-3.0383
153.75,10,-2.6468
155.62,10,-2.2552
157.5,10,-1.8636
159.38,10,-1.8489
161.25,10,-1.8342
163.12,10,-1.8194
165,10,-1.8047
166.88,10,-1.8838
168.75,10,-1.9628
170.62,10,-2.0418
172.5,10,-2.1209
174.38,10,-2.0006
176.25,10,-1.8804
178.12,10,-1.7602
180,10,-1.6399
181.88,10,-1.7464
183.75,10,-1.8529
185.62,10,-1.9593
187.5,10,-2.0658
189.38,10,-2.8301
191.25,10,-3.5944
193.12,10,-4.3587
195,10,-5.1231
196.88,10,-4.7478
198.75,10,-4.3725
200.62,10,-3.9972
202.5,10,-3.6219
204.38,10,-3.9906
206.25,10,-4.3594
208.12,10,-4.7282
210,10,-5.097
211.88,10,-4.7893
213.75,10,-4.4816
215.62,10,-4.1739
217.5,10,-3.8662
219.38,10,-3.8019
221.25,10,-3.7375
223.12,10,-3.6731
225,10,-3.6087
226.88,10,-3.411
228.75,10,-3.2132
230.62,10,-3.0155
232.5,10,-2.8178
234.38,10,-2.3011
236.25,10,-1.7845
238.12,10,-1.2678
240,10,-0.75121
241.88,10,-0.89098
243.75,10,-1.0308
245.62,10,-1.1705
247.5,10,-1.3103
249.38,10,-1.1381
251.25,10,-0.96588
253.12,10,-0.79366
255,10,-0.62145
256.88,10,-0.80655
258.75,10,-0.99164
260.62,10,-1.1767
262.5,10,-1.3618
264.38,10,-1.0663
266.25,10,-0.77068
268.12,10,-0.4751
270,10,-0.17952
271.88,10,0.79387
273.75,10,1.7673
275.62,10,2.7407
277.5,10,3.7141
279.38,10,3.7203
281.25,10,3.7266
283.12,10,3.7328
285,10,3.7391
286.88,10,4.3943
288.75,10,5.0496
290.62,10,5.7048
292.5,10,6.3601
294.38,10,6.8132
296.25,10,7.2663
298.12,10,7.7194
300,10,8.1725
301.88,10,8.0718
303.75,10,7.9711
305.62,10,7.8703
307.5,10,7.7696
309.38,10,7.731
311.25,10,7.6923
313.12,10,7.6537
315,10,7.6151
316.88,10,7.0147
318.75,10,6.4143
320.62,10,5.814
322.5,10,5.2136
324.38,10,5.151
326.25,10,5.0884
328.12,10,5.0257
330,10,4.9631
331.88,10,4.7096
333.75,10,4.4561
335.62,10,4.2026
337.5,10,3.9491
339.38,10,3.3763
341.25,10,2.8035
343.12,10,2.2307
345,10,1.6578
346.88,10,1.4413
348.75,10,1.2248
350.62,10,1.0083
352.5,10,0.79179
354.38,10,0.67014
356.25,10,0.54849
358.12,10,0.42685
360,10,0.3052
