,,
7.5,2,2.1972
15,2,0.45744
22.5,2,1.0229
30,2,-11.521
37.5,2,-7.0407
45,2,-9.2496
52.5,2,-0.65541
60,2,6.0616
67.5,2,-0.096649
75,2,1.3365
82.5,2,-0.04055
90,2,-3.4619
97.5,2,0.51041
105,2,-5.2688
112.5,2,0.31314
120,2,-10.472
127.5,2,-3.0547
135,2,5.8449
142.5,2,-5.2216
150,2,7.1465
157.5,2,3.3513
165,2,-0.91006
172.5,2,3.4717
180,2,-3.6945
187.5,2,-6.2541
195,2,-6.5085
202.5,2,-12.495
210,2,-12.218
217.5,2,-11.976
225,2,-8.1092
232.5,2,-4.6393
240,2,-0.2262
247.5,2,4.3026
255,2,-2.1389
262.5,2,-2.8891
270,2,-2.4583
277.5,2,2.4506
285,2,-1.6779
292.5,2,2.1609
300,2,-4.2693
307.5,2,-1.4363
315,2,-0.29323
322.5,2,8.7497
330,2,9.6353
337.5,2,4.7857
345,2,9.4764
352.5,2,3.3488
360,2,4.468
7.5,4,-3.6159
15,4,3.8467
22.5,4,-3.5718
30,4,-6.3544
37.5,4,-2.0178
45,4,-4.4349
52.5,4,-2.5685
60,4,-0.51844
67.5,4,4.6115
75,4,-0.82997
82.5,4,-0.43189
90,4,-1.1015
97.5,4,-3.4602
105,4,-3.6601
112.5,4,-3.7746
120,4,1.4965
127.5,4,-0.3942
135,4,2.8159
142.5,4,1.6379
150,4,-2.7889
157.5,4,-0.82289
165,4,-1.816
172.5,4,-4.3313
180,4,-4.719
187.5,4,-5.5196
195,4,-9.3433
202.5,4,-10.504
210,4,-6.7494
217.5,4,-2.1356
225,4,-2.8841
232.5,4,-0.73958
240,4,-5.15
247.5,4,-1.4309
255,4,-0.2438
262.5,4,-1.284
270,4,3.9503
277.5,4,6.7192
285,4,2.0026
292.5,4,3.0317
300,4,1.174
307.5,4,-1.5517
315,4,3.6584
322.5,4,8.8
330,4,2.7939
337.5,4,4.1043
345,4,3.7646
352.5,4,4.3476
360,4,3.6269
7.5,6,-0.53108
15,6,-0.35415
22.5,6,-0.76107
30,6,-1.6573
37.5,6,-9.0385
45,6,-2.5439
52.5,6,-1.3627
60,6,-0.68279
67.5,6,3.8596
75,6,-2.1818
82.5,6,-1.3382
90,6,-2.8196
97.5,6,-0.34116
105,6,-0.37367
112.5,6,1.2432
120,6,-2.4346
127.5,6,-0.62306
135,6,3.2911
142.5,6,0.12396
150,6,2.507
157.5,6,-2.4847
165,6,-5.841
172.5,6,-1.4817
180,6,-1.237
187.5,6,0.31469
195,6,-2.0683
202.5,6,-7.5814
210,6,-4.9937
217.5,6,-5.7198
225,6,-8.3081
232.5,6,2.2093
240,6,5.903
247.5,6,1.9556
255,6,2.0264
262.5,6,-2.6952
270,6,-2.87
277.5,6,1.8219
285,6,1.7041
292.5,6,4.679
300,6,7.6233
307.5,6,5.3865
315,6,6.6998
322.5,6,1.6356
330,6,2.1834
337.5,6,3.3285
345,6,-0.73169
352.5,6,2.3732
360,6,2.669
7.5,8,1.4562
15,8,-0.19727
22.5,8,-4.8946
30,8,-6.4906
37.5,8,-7.5871
45,8,0.085091
52.5,8,0.96523
60,8,0.21248
67.5,8,-0.35019
75,8,-0.70557
82.5,8,-2.8048
90,8,-1.5604
97.5,8,-1.3697
105,8,-0.16269
112.5,8,-4.031
120,8,-0.80801
127.5,8,-0.23768
135,8,-2.9192
142.5,8,-5.5382
150,8,-5.4604
157.5,8,-2.3934
165,8,-0.5411
172.5,8,-3.8876
180,8,-3.5281
187.5,8,-1.8246
195,8,-2.782
202.5,8,-3.3772
210,8,-5.7595
217.5,8,-3.4052
225,8,-1.436
232.5,8,-3.9653
240,8,-1.9165
247.5,8,3.3103
255,8,0.041162
262.5,8,-3.2889
270,8,-1.1584
277.5,8,3.0791
285,8,4.4431
292.5,8,4.3208
300,8,1.7095
307.5,8,6.4671
315,8,9.5001
322.5,8,6.4958
330,8,2.6358
337.5,8,1.8628
345,8,3.6535
352.5,8,0.20256
360,8,3.8021
7.5,10,-1.0775
15,10,-1.9517
22.5,10,-3.876
30,10,-4.0776
37.5,10,-6.7972
45,10,-2.7419
52.5,10,-2.243
60,10,-5.0994
67.5,10,-0.74914
75,10,-1.5483
82.5,10,-4.9572
90,10,0.60176
97.5,10,-0.2848
105,10,-1.6951
112.5,10,-4.7588
120,10,-1.6299
127.5,10,0.69781
135,10,-2.7927
142.5,10,1.2308
150,10,-3.0361
157.5,10,-2.5998
165,10,-0.095114
172.5,10,-3.5731
180,10,-2.1111
187.5,10,-2.7967
195,10,-6.3135
202.5,10,-2.4516
210,10,-2.961
217.5,10,-3.3914
225,10,-1.0394
232.5,10,-1.0302
240,10,-1.5781
247.5,10,4.4159
255,10,-1.8393
262.5,10,-2.9813
270,10,-4.0675
277.5,10,5.4173
285,10,0.7651
292.5,10,6.4455
300,10,6.8358
307.5,10,3.8827
315,10,7.0839
322.5,10,3.1326
330,10,4.5683
337.5,10,3.0492
345,10,2.1892
352.5,10,0.49389
360,10,0.36401
