,,
7.5,2,1.6881
15,2,-0.47495
22.5,2,0.39737
30,2,-6.3824
37.5,2,-8.908
45,2,-4.6537
52.5,2,-0.56019
60,2,0.39607
67.5,2,0.24453
75,2,-5.7015
82.5,2,-6.7593
90,2,-0.43594
97.5,2,-10.374
105,2,-3.187
112.5,2,-0.49268
120,2,-4.9405
127.5,2,-11.201
135,2,-50.801
142.5,2,-2.0018
150,2,-0.36738
157.5,2,3.2074
165,2,3.3707
172.5,2,14.044
180,2,1.6247
187.5,2,16.112
195,2,-3.7769
202.5,2,-1.8458
210,2,-8.0005
217.5,2,-8.2186
225,2,1.9702
232.5,2,-0.88007
240,2,-2.0565
247.5,2,-6.1131
255,2,-7.3724
262.5,2,-4.9545
270,2,-1.4255
277.5,2,2.2093
285,2,4.3361
292.5,2,5.6625
300,2,7.7446
307.5,2,11.789
315,2,8.9865
322.5,2,10.214
330,2,9.4251
337.5,2,3.1778
345,2,3.6906
352.5,2,5.1561
360,2,4.703
7.5,4,0.40957
15,4,2.2365
22.5,4,1.5249
30,4,-2.9486
37.5,4,-7.8769
45,4,-5.3412
52.5,4,-3.1286
60,4,1.2137
67.5,4,-2.8574
75,4,-2.203
82.5,4,-3.6417
90,4,0.80267
97.5,4,-4.0055
105,4,0.83576
112.5,4,5.1909
120,4,0.71697
127.5,4,1.9556
135,4,-1.3104
142.5,4,-4.7384
150,4,0.016277
157.5,4,-0.93844
165,4,6.6793
172.5,4,2.0046
180,4,3.3862
187.5,4,0.36405
195,4,-4.1612
202.5,4,-6.1662
210,4,0.74538
217.5,4,-3.5435
225,4,-2.3621
232.5,4,5.5399
240,4,-7.5133
247.5,4,3.255
255,4,-4.1471
262.5,4,-2.1826
270,4,-1.3581
277.5,4,-1.4639
285,4,0.10338
292.5,4,2.7372
300,4,5.524
307.5,4,4.4249
315,4,7.3527
322.5,4,4.783
330,4,7.5233
337.5,4,4.8594
345,4,5.3807
352.5,4,8.0426
360,4,1.0999
7.5,6,-1.5417
15,6,1.7922
22.5,6,-0.38167
30,6,-1.7897
37.5,6,-1.0451
45,6,0.56153
52.5,6,1.5642
60,6,-0.68269
67.5,6,-0.81198
75,6,-0.54031
82.5,6,-0.065156
90,6,-1.3748
97.5,6,0.64263
105,6,-1.6759
112.5,6,-0.97061
120,6,-5.047
127.5,6,-1.92
135,6,1.8932
142.5,6,-0.037614
150,6,2.6304
157.5,6,-3.9741
165,6,-0.9334
172.5,6,-0.19791
180,6,0.92383
187.5,6,-7.0015
195,6,-4.5784
202.5,6,-3.4219
210,6,-3.1611
217.5,6,2.4819
225,6,1.3185
232.5,6,5.7468
240,6,0.26311
247.5,6,0.83604
255,6,-3.1535
262.5,6,-0.11007
270,6,-2.1212
277.5,6,-4.0316
285,6,2.4301
292.5,6,-2.1387
300,6,3.8529
307.5,6,1.1167
315,6,4.4531
322.5,6,0.49914
330,6,3.2549
337.5,6,-1.1545
345,6,2.3674
352.5,6,4.1512
360,6,1.1739
7.5,8,-0.70449
15,8,-0.92626
22.5,8,-0.63015
30,8,0.17699
37.5,8,1.7305
45,8,-1.5505
52.5,8,-2.2063
60,8,0.021674
67.5,8,-0.69731
75,8,0.90463
82.5,8,0.022074
90,8,0.22842
97.5,8,0.8319
105,8,1.5708
112.5,8,-1.0795
120,8,-2.6969
127.5,8,-4.2866
135,8,-0.50807
142.5,8,0.86601
150,8,-0.32704
157.5,8,2.0084
165,8,-0.44978
172.5,8,-1.2031
180,8,0.63401
187.5,8,-4.6534
195,8,-2.0252
202.5,8,-4.5886
210,8,-2.5875
217.5,8,-1.2951
225,8,2.9169
232.5,8,0.9387
240,8,-0.70716
247.5,8,4.3306
255,8,-3.119
262.5,8,1.1129
270,8,-0.79313
277.5,8,3.5062
285,8,0.63135
292.5,8,-1.7782
300,8,0.1608
307.5,8,-0.72327
315,8,3.5966
322.5,8,0.88728
330,8,-0.74292
337.5,8,-0.47762
345,8,1.8129
352.5,8,1.28
360,8,2.0715
7.5,10,-3.0948
15,10,0.67165
22.5,10,-1.0253
30,10,-1.2724
37.5,10,2.1458
45,10,2.8905
52.5,10,-0.90445
60,10,1.7689
67.5,10,-3.0769
75,10,-2.3266
82.5,10,-1.8522
90,10,-2.9642
97.5,10,-1.8311
105,10,0.8555
112.5,10,-1.7539
120,10,-4.9468
127.5,10,-0.62376
135,10,0.62322
142.5,10,1.3598
150,10,3.7236
157.5,10,1.3376
165,10,-0.36428
172.5,10,1.1763
180,10,-1.0538
187.5,10,-3.3854
195,10,1.1566
202.5,10,-0.83459
210,10,-1.6514
217.5,10,-2.9623
225,10,-2.1679
232.5,10,0.65563
240,10,3.3351
247.5,10,1.0735
255,10,-0.43577
262.5,10,-0.64334
270,10,-1.6767
277.5,10,-0.58368
285,10,0.063809
292.5,10,0.3512
300,10,-0.86398
307.5,10,0.10319
315,10,-1.1645
322.5,10,0.59721
330,10,-2.761
337.5,10,5.0897
345,10,0.30976
352.5,10,2.3355
360,10,0.027601
