,,
316.88,2,8.1628
318.75,2,7.6727
320.62,2,7.1826
322.5,2,6.6925
324.38,2,7.4882
326.25,2,8.284
328.12,2,9.0798
330,2,9.8756
331.88,2,9.3298
333.75,2,8.7841
335.62,2,8.2383
337.5,2,7.6925
339.38,2,7.3999
341.25,2,7.1073
343.12,2,6.8146
345,2,6.522
346.88,2,6.3222
348.75,2,6.1224
350.62,2,5.9226
352.5,2,5.7227
354.38,2,4.821
356.25,2,3.9192
358.12,2,3.0174
360,2,2.1157
1.875,4,1.5361
3.75,4,1.0736
5.625,4,0.611
7.5,4,0.14844
9.375,4,0.088382
11.25,4,0.028327
13.125,4,-0.031728
15,4,-0.091783
16.875,4,0.0058284
18.75,4,0.10344
20.625,4,0.20105
22.5,4,0.29866
24.375,4,0.13219
26.25,4,-0.03429
28.125,4,-0.20077
30,4,-0.36724
31.875,4,-1.1165
33.75,4,-1.8658
35.625,4,-2.6151
37.5,4,-3.3644
39.375,4,-3.0609
41.25,4,-2.7574
43.125,4,-2.454
45,4,-2.1505
46.875,4,-2.0256
48.75,4,-1.9007
50.625,4,-1.7757
52.5,4,-1.6508
54.375,4,-1.1694
56.25,4,-0.68807
58.125,4,-0.2067
60,4,0.27467
61.875,4,0.093412
63.75,4,-0.087848
65.625,4,-0.26911
67.5,4,-0.45037
69.375,4,-0.86542
71.25,4,-1.2805
73.125,4,-1.6955
75,4,-2.1106
76.875,4,-1.9846
78.75,4,-1.8585
80.625,4,-1.7325
82.5,4,-1.6065
84.375,4,-1.5057
86.25,4,-1.405
88.125,4,-1.3042
90,4,-1.2034
91.875,4,-1.1059
93.75,4,-1.0084
95.625,4,-0.91095
97.5,4,-0.81346
99.375,4,-0.65034
101.25,4,-0.48723
103.12,4,-0.32411
105,4,-0.161
106.88,4,-0.4173
108.75,4,-0.67361
110.62,4,-0.92992
112.5,4,-1.1862
114.38,4,-0.78854
116.25,4,-0.39084
118.12,4,0.0068534
120,4,0.40455
121.88,4,0.33111
123.75,4,0.25767
125.62,4,0.18423
127.5,4,0.11079
129.38,4,0.12126
131.25,4,0.13174
133.12,4,0.14222
135,4,0.15269
136.88,4,-0.38936
138.75,4,-0.93141
140.62,4,-1.4735
142.5,4,-2.0155
144.38,4,-1.3193
146.25,4,-0.62308
148.12,4,0.073135
150,4,0.76935
151.88,4,0.50513
153.75,4,0.24091
155.62,4,-0.023311
157.5,4,-0.28753
159.38,4,0.30791
161.25,4,0.90335
163.12,4,1.4988
165,4,2.0942
166.88,4,2.1413
168.75,4,2.1885
170.62,4,2.2356
172.5,4,2.2827
174.38,4,2.1098
176.25,4,1.9369
178.12,4,1.7639
180,4,1.591
181.88,4,1.4513
183.75,4,1.3115
185.62,4,1.1718
187.5,4,1.032
189.38,4,-0.13699
191.25,4,-1.306
193.12,4,-2.4751
195,4,-3.6441
196.88,4,-3.4302
198.75,4,-3.2164
200.62,4,-3.0025
202.5,4,-2.7887
204.38,4,-2.8079
206.25,4,-2.8271
208.12,4,-2.8463
210,4,-2.8655
211.88,4,-2.9455
213.75,4,-3.0255
215.62,4,-3.1055
217.5,4,-3.1855
219.38,4,-2.792
221.25,4,-2.3984
223.12,4,-2.0049
225,4,-1.6113
226.88,4,-1.5667
228.75,4,-1.5221
230.62,4,-1.4775
232.5,4,-1.4329
234.38,4,-1.353
236.25,4,-1.2732
238.12,4,-1.1933
240,4,-1.1134
241.88,4,-0.84482
243.75,4,-0.57622
245.62,4,-0.30761
247.5,4,-0.039006
249.38,4,-0.15858
251.25,4,-0.27815
253.12,4,-0.39772
255,4,-0.51729
256.88,4,-0.75481
258.75,4,-0.99234
260.62,4,-1.2299
262.5,4,-1.4674
264.38,4,-1.3032
266.25,4,-1.139
268.12,4,-0.97479
270,4,-0.81059
271.88,4,-0.91712
273.75,4,-1.0237
275.62,4,-1.1302
277.5,4,-1.2367
279.38,4,-0.24994
281.25,4,0.73684
283.12,4,1.7236
285,4,2.7104
286.88,4,2.5904
288.75,4,2.4704
290.62,4,2.3504
292.5,4,2.2304
294.38,4,2.5613
296.25,4,2.8921
298.12,4,3.223
300,4,3.5539
301.88,4,4.1457
303.75,4,4.7375
305.62,4,5.3293
307.5,4,5.9211
309.38,4,6.1684
311.25,4,6.4157
313.12,4,6.6629
315,4,6.9102
316.88,4,6.5702
318.75,4,6.2302
320.62,4,5.8902
322.5,4,5.5502
324.38,4,5.6505
326.25,4,5.7509
328.12,4,5.8512
330,4,5.9516
331.88,4,5.5962
333.75,4,5.2409
335.62,4,4.8855
337.5,4,4.5302
339.38,4,4.8817
341.25,4,5.2331
343.12,4,5.5846
345,4,5.9361
346.88,4,5.4753
348.75,4,5.0145
350.62,4,4.5537
352.5,4,4.093
354.38,4,3.5694
356.25,4,3.0458
358.12,4,2.5222
360,4,1.9987
1.875,6,0.83121
3.75,6,0.34655
5.625,6,-0.13812
7.5,6,-0.62278
9.375,6,-0.56896
11.25,6,-0.51513
13.125,6,-0.46131
15,6,-0.40749
16.875,6,-0.30551
18.75,6,-0.20353
20.625,6,-0.10155
22.5,6,0.0004307
24.375,6,0.14355
26.25,6,0.28667
28.125,6,0.42979
30,6,0.57292
31.875,6,0.30294
33.75,6,0.032963
35.625,6,-0.23701
37.5,6,-0.50699
39.375,6,-0.2365
41.25,6,0.033993
43.125,6,0.30448
45,6,0.57498
46.875,6,0.433
48.75,6,0.29103
50.625,6,0.14906
52.5,6,0.0070852
54.375,6,0.31016
56.25,6,0.61323
58.125,6,0.9163
60,6,1.2194
61.875,6,0.7097
63.75,6,0.20002
65.625,6,-0.30966
67.5,6,-0.81933
69.375,6,-0.6118
71.25,6,-0.40426
73.125,6,-0.19673
75,6,0.010803
76.875,6,-0.33536
78.75,6,-0.68153
80.625,6,-1.0277
82.5,6,-1.3739
84.375,6,-1.0862
86.25,6,-0.79855
88.125,6,-0.5109
90,6,-0.22325
91.875,6,-0.20585
93.75,6,-0.18846
95.625,6,-0.17106
97.5,6,-0.15367
99.375,6,-0.6567
101.25,6,-1.1597
103.12,6,-1.6628
105,6,-2.1658
106.88,6,-1.9595
108.75,6,-1.7532
110.62,6,-1.5469
112.5,6,-1.3406
114.38,6,-1.5266
116.25,6,-1.7126
118.12,6,-1.8986
120,6,-2.0847
121.88,6,-2.4262
123.75,6,-2.7677
125.62,6,-3.1093
127.5,6,-3.4508
129.38,6,-2.8211
131.25,6,-2.1913
133.12,6,-1.5615
135,6,-0.93175
136.88,6,-0.85133
138.75,6,-0.7709
140.62,6,-0.69047
142.5,6,-0.61005
144.38,6,-0.11764
146.25,6,0.37477
148.12,6,0.86718
150,6,1.3596
151.88,6,1.2024
153.75,6,1.0451
155.62,6,0.8879
157.5,6,0.73067
159.38,6,0.69944
161.25,6,0.66821
163.12,6,0.63698
165,6,0.60576
166.88,6,1.2672
168.75,6,1.9286
170.62,6,2.5901
172.5,6,3.2515
174.38,6,2.6179
176.25,6,1.9843
178.12,6,1.3507
180,6,0.71707
181.88,6,0.036054
183.75,6,-0.64496
185.62,6,-1.326
187.5,6,-2.007
189.38,6,-2.2486
191.25,6,-2.4903
193.12,6,-2.7319
195,6,-2.9736
196.88,6,-2.8085
198.75,6,-2.6434
200.62,6,-2.4783
202.5,6,-2.3132
204.38,6,-2.2465
206.25,6,-2.1799
208.12,6,-2.1132
210,6,-2.0466
211.88,6,-1.8016
213.75,6,-1.5566
215.62,6,-1.3116
217.5,6,-1.0667
219.38,6,-0.4498
221.25,6,0.16707
223.12,6,0.78393
225,6,1.4008
226.88,6,1.3686
228.75,6,1.3364
230.62,6,1.3042
232.5,6,1.272
234.38,6,1.2551
236.25,6,1.2383
238.12,6,1.2214
240,6,1.2046
241.88,6,0.9154
243.75,6,0.62623
245.62,6,0.33706
247.5,6,0.047892
249.38,6,-0.26765
251.25,6,-0.5832
253.12,6,-0.89875
255,6,-1.2143
256.88,6,-0.79878
258.75,6,-0.38326
260.62,6,0.032256
262.5,6,0.44777
264.38,6,-0.1093
266.25,6,-0.66638
268.12,6,-1.2235
270,6,-1.7805
271.88,6,-1.7456
273.75,6,-1.7106
275.62,6,-1.6756
277.5,6,-1.6407
279.38,6,-1.1305
281.25,6,-0.62025
283.12,6,-0.11003
285,6,0.40018
286.88,6,0.57787
288.75,6,0.75555
290.62,6,0.93323
292.5,6,1.1109
294.38,6,1.0328
296.25,6,0.95473
298.12,6,0.87663
300,6,0.79854
301.88,6,1.35
303.75,6,1.9014
305.62,6,2.4528
307.5,6,3.0043
309.38,6,3.6387
311.25,6,4.2731
313.12,6,4.9076
315,6,5.542
316.88,6,4.8131
318.75,6,4.0843
320.62,6,3.3555
322.5,6,2.6266
324.38,6,3.0995
326.25,6,3.5723
328.12,6,4.0452
330,6,4.518
331.88,6,4.0392
333.75,6,3.5604
335.62,6,3.0815
337.5,6,2.6027
339.38,6,2.7907
341.25,6,2.9787
343.12,6,3.1667
345,6,3.3547
346.88,6,3.3151
348.75,6,3.2756
350.62,6,3.236
352.5,6,3.1965
354.38,6,2.7263
356.25,6,2.2562
358.12,6,1.786
360,6,1.3159
1.875,8,0.87234
3.75,8,0.55536
5.625,8,0.23839
7.5,8,-0.078581
9.375,8,0.059371
11.25,8,0.19732
13.125,8,0.33528
15,8,0.47323
16.875,8,0.55222
18.75,8,0.63122
20.625,8,0.71022
22.5,8,0.78922
24.375,8,0.60676
26.25,8,0.4243
28.125,8,0.24185
30,8,0.059394
31.875,8,0.50596
33.75,8,0.95252
35.625,8,1.3991
37.5,8,1.8457
39.375,8,1.5154
41.25,8,1.1852
43.125,8,0.85494
45,8,0.5247
46.875,8,0.55405
48.75,8,0.58339
50.625,8,0.61274
52.5,8,0.64208
54.375,8,0.98412
56.25,8,1.3261
58.125,8,1.6682
60,8,2.0102
61.875,8,1.629
63.75,8,1.2477
65.625,8,0.86644
67.5,8,0.48519
69.375,8,0.40886
71.25,8,0.33254
73.125,8,0.25621
75,8,0.17988
76.875,8,0.022896
78.75,8,-0.13409
80.625,8,-0.29108
82.5,8,-0.44806
84.375,8,-0.74356
86.25,8,-1.039
88.125,8,-1.3345
90,8,-1.63
91.875,8,-1.0817
93.75,8,-0.53339
95.625,8,0.014936
97.5,8,0.56326
99.375,8,0.12281
101.25,8,-0.31764
103.12,8,-0.75809
105,8,-1.1985
106.88,8,-1.2649
108.75,8,-1.3313
110.62,8,-1.3976
112.5,8,-1.464
114.38,8,-1.6487
116.25,8,-1.8333
118.12,8,-2.018
120,8,-2.2027
121.88,8,-2.0023
123.75,8,-1.8018
125.62,8,-1.6014
127.5,8,-1.401
129.38,8,-1.0383
131.25,8,-0.67565
133.12,8,-0.31297
135,8,0.049704
136.88,8,-0.014147
138.75,8,-0.077998
140.62,8,-0.14185
142.5,8,-0.2057
144.38,8,0.045319
146.25,8,0.29634
148.12,8,0.54736
150,8,0.79838
151.88,8,0.85956
153.75,8,0.92073
155.62,8,0.98191
157.5,8,1.0431
159.38,8,1.0208
161.25,8,0.99858
163.12,8,0.97633
165,8,0.95407
166.88,8,1.1858
168.75,8,1.4175
170.62,8,1.6493
172.5,8,1.881
174.38,8,1.5312
176.25,8,1.1814
178.12,8,0.83159
180,8,0.48179
181.88,8,-0.21376
183.75,8,-0.90931
185.62,8,-1.6049
187.5,8,-2.3004
189.38,8,-2.3636
191.25,8,-2.4267
193.12,8,-2.4899
195,8,-2.553
196.88,8,-2.5877
198.75,8,-2.6223
200.62,8,-2.657
202.5,8,-2.6917
204.38,8,-2.3834
206.25,8,-2.0752
208.12,8,-1.767
210,8,-1.4588
211.88,8,-1.5457
213.75,8,-1.6327
215.62,8,-1.7196
217.5,8,-1.8065
219.38,8,-1.329
221.25,8,-0.85151
223.12,8,-0.374
225,8,0.10351
226.88,8,-0.098819
228.75,8,-0.30115
230.62,8,-0.50349
232.5,8,-0.70582
234.38,8,-0.22594
236.25,8,0.25394
238.12,8,0.73382
240,8,1.2137
241.88,8,1.5933
243.75,8,1.9729
245.62,8,2.3525
247.5,8,2.7321
249.38,8,1.5386
251.25,8,0.34507
253.12,8,-0.84847
255,8,-2.042
256.88,8,-1.4478
258.75,8,-0.85359
260.62,8,-0.25939
262.5,8,0.33482
264.38,8,0.17049
266.25,8,0.0061659
268.12,8,-0.15816
270,8,-0.32248
271.88,8,-0.36301
273.75,8,-0.40354
275.62,8,-0.44407
277.5,8,-0.48459
279.38,8,-0.41058
281.25,8,-0.33657
283.12,8,-0.26256
285,8,-0.18855
286.88,8,-0.70053
288.75,8,-1.2125
290.62,8,-1.7245
292.5,8,-2.2365
294.38,8,-1.8395
296.25,8,-1.4425
298.12,8,-1.0456
300,8,-0.64857
301.88,8,-0.34903
303.75,8,-0.049482
305.62,8,0.25006
307.5,8,0.54961
309.38,8,0.79984
311.25,8,1.0501
313.12,8,1.3003
315,8,1.5505
316.88,8,1.4346
318.75,8,1.3186
320.62,8,1.2026
322.5,8,1.0866
324.38,8,1.1752
326.25,8,1.2638
328.12,8,1.3524
330,8,1.4411
331.88,8,1.3798
333.75,8,1.3186
335.62,8,1.2574
337.5,8,1.1962
339.38,8,1.3161
341.25,8,1.436
343.12,8,1.5559
345,8,1.6758
346.88,8,1.84
348.75,8,2.0042
350.62,8,2.1684
352.5,8,2.3326
354.38,8,2.0468
356.25,8,1.761
358.12,8,1.4751
360,8,1.1893
1.875,10,0.68642
3.75,10,0.1056
5.625,10,-0.47521
7.5,10,-1.056
9.375,10,-0.38649
11.25,10,0.28305
13.125,10,0.95259
15,10,1.6221
16.875,10,1.6161
18.75,10,1.61
20.625,10,1.6039
22.5,10,1.5978
24.375,10,1.3567
26.25,10,1.1156
28.125,10,0.87453
30,10,0.63343
31.875,10,0.80988
33.75,10,0.98634
35.625,10,1.1628
37.5,10,1.3393
39.375,10,1.4562
41.25,10,1.5732
43.125,10,1.6902
45,10,1.8072
46.875,10,1.2952
48.75,10,0.78317
50.625,10,0.27118
52.5,10,-0.24081
54.375,10,-0.041462
56.25,10,0.15789
58.125,10,0.35723
60,10,0.55658
61.875,10,0.57721
63.75,10,0.59783
65.625,10,0.61846
67.5,10,0.63908
69.375,10,0.19341
71.25,10,-0.25225
73.125,10,-0.69792
75,10,-1.1436
76.875,10,-1.2463
78.75,10,-1.3491
80.625,10,-1.4519
82.5,10,-1.5546
84.375,10,-1.3701
86.25,10,-1.1855
88.125,10,-1.0009
90,10,-0.81638
91.875,10,-0.92251
93.75,10,-1.0286
95.625,10,-1.1348
97.5,10,-1.2409
99.375,10,-0.85134
101.25,10,-0.46178
103.12,10,-0.072216
105,10,0.31735
106.88,10,-0.045363
108.75,10,-0.40807
110.62,10,-0.77078
112.5,10,-1.1335
114.38,10,-1.417
116.25,10,-1.7005
118.12,10,-1.984
120,10,-2.2675
121.88,10,-1.8382
123.75,10,-1.4089
125.62,10,-0.97955
127.5,10,-0.55023
129.38,10,-0.46589
131.25,10,-0.38156
133.12,10,-0.29723
135,10,-0.21289
136.88,10,-0.33646
138.75,10,-0.46004
140.62,10,-0.58361
142.5,10,-0.70718
144.38,10,-0.35191
146.25,10,0.00336
148.12,10,0.35863
150,10,0.7139
151.88,10,0.86667
153.75,10,1.0194
155.62,10,1.1722
157.5,10,1.325
159.38,10,1.3634
161.25,10,1.4019
163.12,10,1.4403
165,10,1.4787
166.88,10,1.6502
168.75,10,1.8218
170.62,10,1.9933
172.5,10,2.1648
174.38,10,1.6326
176.25,10,1.1003
178.12,10,0.56804
180,10,0.035778
181.88,10,-0.68542
183.75,10,-1.4066
185.62,10,-2.1278
187.5,10,-2.849
189.38,10,-2.8687
191.25,10,-2.8885
193.12,10,-2.9082
195,10,-2.9279
196.88,10,-2.5662
198.75,10,-2.2045
200.62,10,-1.8428
202.5,10,-1.4811
204.38,10,-1.393
206.25,10,-1.3049
208.12,10,-1.2169
210,10,-1.1288
211.88,10,-1.525
213.75,10,-1.9211
215.62,10,-2.3173
217.5,10,-2.7135
219.38,10,-1.7972
221.25,10,-0.88085
223.12,10,0.035475
225,10,0.9518
226.88,10,0.70819
228.75,10,0.46458
230.62,10,0.22097
232.5,10,-0.022641
234.38,10,0.3496
236.25,10,0.72184
238.12,10,1.0941
240,10,1.4663
241.88,10,1.5819
243.75,10,1.6974
245.62,10,1.813
247.5,10,1.9285
249.38,10,1.5522
251.25,10,1.1759
253.12,10,0.79958
255,10,0.42326
256.88,10,0.49835
258.75,10,0.57344
260.62,10,0.64853
262.5,10,0.72362
264.38,10,0.26541
266.25,10,-0.19279
268.12,10,-0.65099
270,10,-1.1092
271.88,10,-1.2893
273.75,10,-1.4694
275.62,10,-1.6495
277.5,10,-1.8296
279.38,10,-1.5596
281.25,10,-1.2895
283.12,10,-1.0195
285,10,-0.74946
286.88,10,-0.46222
288.75,10,-0.17498
290.62,10,0.11226
292.5,10,0.3995
294.38,10,0.28543
296.25,10,0.17137
298.12,10,0.057306
300,10,-0.056759
301.88,10,-0.47101
303.75,10,-0.88525
305.62,10,-1.2995
307.5,10,-1.7138
309.38,10,-1.1434
311.25,10,-0.57314
313.12,10,-0.0028381
315,10,0.56747
316.88,10,0.74754
318.75,10,0.9276
320.62,10,1.1077
322.5,10,1.2877
324.38,10,0.94545
326.25,10,0.60315
328.12,10,0.26085
330,10,-0.081447
331.88,10,0.59185
333.75,10,1.2652
335.62,10,1.9385
337.5,10,2.6118
339.38,10,2.2585
341.25,10,1.9053
343.12,10,1.552
345,10,1.1988
346.88,10,1.2666
348.75,10,1.3345
350.62,10,1.4023
352.5,10,1.4702
354.38,10,1.4194
356.25,10,1.3687
358.12,10,1.318
360,10,1.2672
