,,
7.5,2,4.7829
15,2,-2.1926
22.5,2,-5.3864
30,2,1.52
37.5,2,-5.3402
45,2,-6.8343
52.5,2,-7.2933
60,2,-4.8133
67.5,2,6.8393
75,2,-5.5721
82.5,2,-3.7597
90,2,-3.94
97.5,2,-3.9906
105,2,-1.0158
112.5,2,1.251
120,2,2.7361
127.5,2,-5.1105
135,2,-2.4803
142.5,2,7.4754
150,2,5.4508
157.5,2,10.876
165,2,4.675
172.5,2,9.5215
180,2,2.548
187.5,2,1.3535
195,2,-2.8401
202.5,2,-7.9435
210,2,-3.1759
217.5,2,-8.6119
225,2,-4.7114
232.5,2,-4.0856
240,2,-1.4912
247.5,2,3.1338
255,2,-5.4409
262.5,2,-2.9857
270,2,-3.2714
277.5,2,-0.50132
285,2,2.8204
292.5,2,3.7576
300,2,6.4872
307.5,2,10.41
315,2,12.252
322.5,2,8.9251
330,2,14.791
337.5,2,11.37
345,2,8.3012
352.5,2,11.339
360,2,-0.43608
7.5,4,0.54467
15,4,-0.060845
22.5,4,1.2664
30,4,-2.1076
37.5,4,-1.532
45,4,0.020537
52.5,4,-0.37012
60,4,-3.7112
67.5,4,-0.069007
75,4,-1.2155
82.5,4,-1.0592
90,4,-1.2688
97.5,4,2.8664
105,4,-2.4867
112.5,4,-3.8204
120,4,0.28883
127.5,4,1.448
135,4,2.1713
142.5,4,0.96071
150,4,0.99449
157.5,4,-1.2911
165,4,-0.8825
172.5,4,0.53824
180,4,2.4611
187.5,4,-2.4007
195,4,-3.6653
202.5,4,-2.8469
210,4,-6.6381
217.5,4,-4.6757
225,4,-2.6633
232.5,4,3.5337
240,4,0.47056
247.5,4,1.66
255,4,-0.45508
262.5,4,-1.3394
270,4,-3.6634
277.5,4,-3.1054
285,4,3.9907
292.5,4,0.4976
300,4,3.49
307.5,4,1.5442
315,4,7.218
322.5,4,1.9304
330,4,7.9394
337.5,4,4.2607
345,4,6.1627
352.5,4,8.3996
360,4,3.1482
7.5,6,0.27792
15,6,-2.212
22.5,6,-0.72927
30,6,-0.51099
37.5,6,-1.2586
45,6,-2.2419
52.5,6,-0.72813
60,6,4.7615
67.5,6,-1.198
75,6,4.2899
82.5,6,-0.89446
90,6,-0.55764
97.5,6,-2.3644
105,6,-4.1041
112.5,6,-2.2512
120,6,-2.1538
127.5,6,-1.0275
135,6,-4.4328
142.5,6,1.645
150,6,3.4198
157.5,6,1.4694
165,6,4.2608
172.5,6,3.9833
180,6,0.39091
187.5,6,-3.626
195,6,-3.6582
202.5,6,-6.3742
210,6,0.094289
217.5,6,0.19958
225,6,-1.3909
232.5,6,-5.0712
240,6,4.2963
247.5,6,3.26
255,6,0.42701
262.5,6,2.8718
270,6,-1.0003
277.5,6,1.5906
285,6,0.98753
292.5,6,-0.87057
300,6,4.364
307.5,6,4.5621
315,6,6.2309
322.5,6,2.3975
330,6,5.1183
337.5,6,6.5876
345,6,3.5232
352.5,6,3.3051
360,6,4.1358
7.5,8,0.97576
15,8,3.338
22.5,8,1.8585
30,8,0.42663
37.5,8,-1.5433
45,8,2.2912
52.5,8,0.30341
60,8,46.462
67.5,8,0.068978
75,8,1.8816
82.5,8,0.6109
90,8,-0.79441
97.5,8,1.245
105,8,-2.0923
112.5,8,-1.8322
120,8,-3.0172
127.5,8,-1.759
135,8,-0.35768
142.5,8,2.0305
150,8,-0.74341
157.5,8,3.6761
165,8,2.7397
172.5,8,3.7548
180,8,0.57784
187.5,8,-3.2661
195,8,-3.1619
202.5,8,-3.8511
210,8,-2.6048
217.5,8,-3.3527
225,8,-1.724
232.5,8,-3.3725
240,8,3.5804
247.5,8,2.8003
255,8,-0.48168
262.5,8,1.6863
270,8,0.19813
277.5,8,-3.5372
285,8,-1.8267
292.5,8,-1.4262
300,8,-4.9486
307.5,8,0.24478
315,8,-1.2605
322.5,8,3.5455
330,8,5.249
337.5,8,4.464
345,8,4.058
352.5,8,1.8231
360,8,1.5786
7.5,10,-1.4395
15,10,0.98658
22.5,10,0.55875
30,10,1.4514
37.5,10,-0.033433
45,10,1.578
52.5,10,-1.0551
60,10,3.1933
67.5,10,2.5008
75,10,-2.3122
82.5,10,-1.867
90,10,-1.1267
97.5,10,-1.2695
105,10,-1.496
112.5,10,0.026903
120,10,-4.2086
127.5,10,1.8253
135,10,-2.5077
142.5,10,-1.2828
150,10,0.201
157.5,10,3.4379
165,10,3.2746
172.5,10,3.3788
180,10,1.2863
187.5,10,-2.4403
195,10,-4.979
202.5,10,-2.0391
210,10,-1.8834
217.5,10,-3.0291
225,10,2.853
232.5,10,0.015181
240,10,-1.6043
247.5,10,7.4319
255,10,1.8714
262.5,10,1.4455
270,10,-1.4454
277.5,10,-1.7691
285,10,-1.6145
292.5,10,0.55999
300,10,-2.2675
307.5,10,-5.9798
315,10,1.186
322.5,10,2.4114
330,10,-4.1761
337.5,10,2.293
345,10,1.8499
352.5,10,1.2839
360,10,2.6161
