,,
7.5,2,-5.9722
15,2,7.9315
22.5,2,-0.12781
30,2,1.0527
37.5,2,4.2735
45,2,-0.37114
52.5,2,4.8742
60,2,2.5097
67.5,2,-1.3614
75,2,-6.7818
82.5,2,-3.6771
90,2,0.3822
97.5,2,6.6066
105,2,3.202
112.5,2,-3.4848
120,2,-6.1752
127.5,2,-7.4798
135,2,-7.4935
142.5,2,-1.4821
150,2,-6.7204
157.5,2,-8.9849
165,2,-0.082475
172.5,2,1.5796
180,2,1.5511
187.5,2,-7.6246
195,2,-5.3289
202.5,2,-5.5343
210,2,-1.73
217.5,2,-2.623
225,2,-5.8783
232.5,2,-5.5429
240,2,-7.2525
247.5,2,-3.4978
255,2,6.3221
262.5,2,2.0721
270,2,-3.3122
277.5,2,5.5551
285,2,-4.761
292.5,2,-1.5855
300,2,4.1317
307.5,2,5.3383
315,2,12.467
322.5,2,1.7969
330,2,5.8651
337.5,2,5.1767
345,2,5.2789
352.5,2,4.3232
360,2,3.327
7.5,4,25.15
15,4,-0.9888
22.5,4,6.1795
30,4,1.165
37.5,4,6.8462
45,4,-0.99624
52.5,4,2.3181
60,4,-0.019024
67.5,4,1.1727
75,4,-1.7185
82.5,4,2.6865
90,4,3.927
97.5,4,2.1738
105,4,-0.86715
112.5,4,-2.6048
120,4,-6.2118
127.5,4,-1.9434
135,4,-6.1838
142.5,4,-6.8533
150,4,-3.6365
157.5,4,-8.7276
165,4,-6.7271
172.5,4,-8.1233
180,4,-10.521
187.5,4,-5.9724
195,4,-3.5608
202.5,4,-2.5288
210,4,-7.3775
217.5,4,-3.1322
225,4,-4.0192
232.5,4,0.7927
240,4,-3.4555
247.5,4,-8.4831
255,4,0.50736
262.5,4,-1.59
270,4,-3.7975
277.5,4,-2.7097
285,4,6.5675
292.5,4,2.4754
300,4,4.7781
307.5,4,1.0507
315,4,7.3614
322.5,4,4.3126
330,4,7.8477
337.5,4,3.1653
345,4,3.9406
352.5,4,7.1025
360,4,3.5643
7.5,6,-0.95642
15,6,0.29415
22.5,6,6.1026
30,6,3.0478
37.5,6,-0.81483
45,6,-2.0544
52.5,6,-0.36219
60,6,-0.18629
67.5,6,1.1402
75,6,-1.4102
82.5,6,2.2089
90,6,0.63996
97.5,6,0.38398
105,6,1.7732
112.5,6,-0.02434
120,6,-1.6328
127.5,6,-2.7382
135,6,-3.2382
142.5,6,-2.8545
150,6,-7.1314
157.5,6,-7.7662
165,6,-4.0773
172.5,6,-5.0478
180,6,-4.0447
187.5,6,-5.0168
195,6,-4.617
202.5,6,-3.0939
210,6,-4.19
217.5,6,-3.7982
225,6,-1.3655
232.5,6,-7.656
240,6,-5.6803
247.5,6,-5.7265
255,6,-3.6917
262.5,6,-3.21
270,6,-2.5892
277.5,6,-4.9387
285,6,2.5538
292.5,6,2.6084
300,6,-0.48972
307.5,6,1.1462
315,6,-1.3134
322.5,6,7.1414
330,6,-1.8834
337.5,6,5.0105
345,6,5.8641
352.5,6,3.4232
360,6,3.8481
7.5,8,-0.094651
15,8,0.88867
22.5,8,0.22782
30,8,-2.1555
37.5,8,3.2815
45,8,-1.6525
52.5,8,0.030396
60,8,2.6674
67.5,8,3.1902
75,8,-3.9402
82.5,8,-2.2679
90,8,1.187
97.5,8,3.2487
105,8,3.4686
112.5,8,-0.78461
120,8,-1.3423
127.5,8,-2.3268
135,8,-4.8035
142.5,8,-5.4441
150,8,-4.6892
157.5,8,-6.6732
165,8,-4.4174
172.5,8,-4.1908
180,8,-4.1726
187.5,8,-7.5007
195,8,-4.0867
202.5,8,-5.3686
210,8,-4.8174
217.5,8,-2.7995
225,8,-3.627
232.5,8,-6.0675
240,8,-7.5135
247.5,8,-1.9493
255,8,-1.5784
262.5,8,-5.5317
270,8,-4.2275
277.5,8,-1.4853
285,8,4.2711
292.5,8,-0.46105
300,8,0.23021
307.5,8,2.5163
315,8,3.0119
322.5,8,10.756
330,8,4.7369
337.5,8,6.8474
345,8,3.2094
352.5,8,3.1977
360,8,2.681
7.5,10,1.6931
15,10,-2.9847
22.5,10,-0.95036
30,10,1.08
37.5,10,1.7485
45,10,4.9091
52.5,10,-0.5311
60,10,5.5478
67.5,10,0.24849
75,10,1.1946
82.5,10,-2.5515
90,10,-1.5715
97.5,10,0.78129
105,10,0.63665
112.5,10,-2.6749
120,10,2.8634
127.5,10,-4.0876
135,10,-5.1437
142.5,10,-1.332
150,10,-6.4681
157.5,10,-2.4334
165,10,-3.0676
172.5,10,-3.6259
180,10,-3.5847
187.5,10,-5.61
195,10,-3.4023
202.5,10,-4.4573
210,10,-4.1746
217.5,10,-7.4476
225,10,-2.4475
232.5,10,-9.4346
240,10,-1.8958
247.5,10,-4.1424
255,10,-2.7265
262.5,10,-4.8719
270,10,-3.7882
277.5,10,-1.7258
285,10,-0.077916
292.5,10,0.70174
300,10,3.293
307.5,10,1.4981
315,10,3.5435
322.5,10,2.8801
330,10,9.3196
337.5,10,4.4492
345,10,6.612
352.5,10,1.1204
360,10,3.2431
